x,y,z,ro,pi,ya,Q1,Q2,Q3,Q4,Q5,Q6
0.55117642057382,0.30853808734439,-0.205813933969281,0.741298980836003,-0.597301668162513,0.33950323165131,-0.487874614486573,4.59949547190023,1.23737432751866,5.71328752343697,0.545015257860317,2.03374296535199
0.0883983156756394,-0.685351833585116,-0.153409468946727,-0.444753292421621,-0.392521664307125,-0.590701048157964,1.54152159093599,4.66305574939173,0.936679917661913,0.218851101645182,0.132070045300583,5.3946296146441
-0.629530832055176,-0.137023725654992,-0.26914632442666,-1.25908988155385,0.896401412764368,-0.557502768787004,-0.39371117057681,2.44753308092242,0.700749908918813,4.46725176659225,5.13625033021619,0.0848436491543287
-0.449601446756625,0.0272533582535887,-0.41844145087032,1.32931239439302,0.582387104758372,0.029490403770902,0.41697427110937,2.20916387498799,5.49695838529582,-4.19654030557673,5.56779741202836,4.68896798727278
0.20561985137976,0.247617399296813,-0.176030931435858,-0.671716485297278,0.491347074932581,-0.676370383605798,-1.2336023393677,3.05780901215848,5.52296793908254,4.84547214460354,-3.99745988947679,-4.16646868756666
-0.052878900450457,-0.0728579363919916,-0.2567112795367,1.32444787357325,0.782857548552911,0.648887343657443,0.99416689246079,2.12752538224388,4.46541852208263,3.18348807550395,-0.192774431250498,-5.20431801216654
-0.0631619563373019,-0.236425486422245,-0.0811577239817129,0.396181526233073,-0.00868707182669554,-0.827608280627328,-0.235055615670458,1.76353570827941,3.98496555926448,-2.47478714319984,1.21901452754995,-5.48547461103016
-0.0606377073548639,0.00369905939118084,0.132558586624273,1.38809963182791,-0.844093593839841,-1.40194023470812,0.682680616159962,4.71894718233557,2.53242206897398,-5.41522249883336,-0.707734438840126,3.62867008113431
-0.184184828788007,-0.0129889280773419,0.0231336859665349,-0.961341063262725,0.687267536483247,-0.541383634021518,1.53631376530729,3.91979095810219,3.19679526358279,-1.94478387990781,2.56867853045314,3.88219925125655
-0.00114272895772597,-0.235134397182869,-0.470348177517052,-0.859848508113024,-0.452419235372691,-0.605358365996457,0.871437581322817,2.85207499104592,5.39363306347717,-1.95675950935337,0.713482160872,-6.20951984570839
0.130899838740433,-0.193674265359656,0.281787128539267,-0.853132839796322,0.883900743404819,0.465697998548941,-0.415951200336109,4.3221597624409,3.06194465442592,-2.50134082560365,1.38854104911636,5.42124897709406
0.128913101487148,0.0619213439016197,-0.151004155789356,-0.593739278838186,0.551803463339746,-1.30325914655177,-1.25652672934814,2.14198869688697,4.17397979228618,2.69159151105244,5.97459135925866,3.13219116681907
0.295724304141212,-0.0735984121763804,-0.30695751508833,-1.23460781192023,-0.699780434397166,-0.723784486261087,0.560987845990431,4.06711243205222,1.8029340973832,-0.605965299826691,2.2853142144248,-5.99888869269297
-0.322619881552995,-0.556687900847966,0.395710728517944,1.40991939858793,-0.131809868842782,1.06368336530173,-1.4161440604633,0.900272424866891,5.37021960056204,-5.80071397135535,1.84302834306775,-2.2529925673973
0.466621376911183,-0.356372114784816,0.711854845125659,1.54983974148007,0.927784347288788,0.724813951322299,0.618626017423396,5.31992442428903,5.31336932479922,1.36903084254283,3.49103217993535,-0.799410234100739
0.371663244106312,0.51271242369022,0.0391744557389131,1.40023044012461,1.01035494259346,-0.40950701572954,-0.621055515055723,4.53657940848394,1.1067299351478,5.32061740526364,-2.5928123522839,5.71768828523568
0.444961642320713,0.453489219311246,-0.300017699651982,-0.67408838361305,-0.356825366008425,0.706254032885477,-0.947292783895438,4.3252616354503,0.542573231970218,1.93186866157404,-0.363707829606934,1.5780954418244
0.00844542997070921,0.00739383228585866,-0.17879536572889,0.779274844220908,0.504167605217133,-0.420252965385498,0.330442525337911,4.32923830379163,2.40239351987885,5.72418644819695,-5.54552922220097,2.61264971846159
-0.839257679974144,-0.169952739736453,0.295308185432744,-1.2491921209415,-0.487915160744762,1.06705783274867,-0.175461067196104,1.93225849708924,0.851690345297467,-1.99613912800695,6.15900005623354,4.70300920079027
0.706062535401934,0.0723258498497196,0.244944102948332,-1.33938953940324,0.173815637822926,-1.46244585428646,0.0648210419447368,3.9953055266508,4.7840522905939,-0.208900003465005,-0.834746942506351,-2.79819099481505
0.172301355767147,-0.0450058071786203,-0.52059380705012,-1.06330682398032,-0.168995347606843,-0.0924218402981255,-0.182540574805226,3.84602460656681,0.803319476351187,1.95213558366995,-0.230828375163452,1.61298188687071
0.0740585507377559,0.0146052542759631,0.0188715386230608,-0.842921994033427,-0.625173206389348,0.679718390252609,-0.563705916138761,2.06876588779478,3.23636451529463,-5.50554728120394,4.9020270936443,-2.35784857179267
-0.0820411120474387,-0.17900261672615,-0.111193185187257,1.44119158309403,0.386614123730939,-0.33806316806304,-1.56451291077245,3.45211649664229,2.76703671392074,4.91757686464018,3.37839797281015,-0.13553562691263
0.304334911400736,-0.201917068106533,-0.305255190397091,0.502208514598466,0.142342466707734,0.13941542454365,0.622342552482004,4.49096035936724,1.65540767813109,-0.603553497967856,-5.80314330407848,3.03610151862702
-0.444255853011238,-0.13653784663325,0.541821666166849,0.270639239718319,0.870551941697525,-0.626446321626874,-0.453402662802402,1.73227274559101,0.765094224037285,-4.54398430844906,-3.90296316226068,3.78805309275328
0.0753027722722543,-0.15640882962096,0.128811083236466,-0.43731529298553,-0.104861595012016,-1.40423734846704,-0.3935137157394,4.83829311901429,2.92080555822014,4.35253970305011,0.876368066303359,4.70747802459324
-0.262340386917188,-0.375683339679983,0.434594618957838,-0.264052375551824,-0.214825982885954,-1.48300035950544,-0.629513375022596,1.91450940476716,2.53928352024525,-1.78552855208103,2.59683816546822,-1.67646733540178
-0.323104543574839,-0.289495128660141,0.400031885892457,-0.157847937589855,-0.28263668193298,-0.0215528455836534,-0.935264134044329,2.49867252136979,2.15996442008125,5.448872477486,-0.350106552065144,-5.7941595317987
-0.549649357401318,0.209506666667429,-0.0004715761134228,0.584672545115849,0.454311796073556,0.698465646707648,0.463236281084355,2.56159295044316,1.92918783062168,-2.39629871154666,-2.09679008781556,-3.10064566302146
0.123637136729332,-0.386073294043408,-0.326746197228115,1.04131031138931,1.0665997113228,1.1668316087494,-1.54759344851853,2.29407912902938,4.9354033383444,-4.79975242317024,-2.20041483169368,-4.08234157657665
-0.337880873770061,-0.431993087331398,-0.200537910848951,-0.369336665556541,0.132042185932187,-1.34621263313207,-0.753163680395213,2.99400833391554,1.09090474440318,-4.79437949848029,5.80110056421127,-4.13410210938294
0.449691562196089,0.474211498556301,0.493748407987926,-0.460688122784362,0.272366323427822,0.927910678175795,-0.949528281595317,4.28281395633753,4.63264637881645,3.01504725978149,-5.5799428926607,2.60139138858227
0.33781824027025,-0.0962561532643436,-0.375176014582789,-1.13830845172819,-0.996835518027507,-1.07433005514105,0.134921227246454,2.97534097833311,5.3684540135217,-2.71852383366073,-0.664545610640709,4.18956960245084
-0.193656705745544,0.0209613994940815,-0.0240803148293435,0.0869974773317967,0.83114180475355,0.513280227236582,-1.5427598976914,2.05033267358276,3.72476675346467,-0.556747514434154,-1.26966115026348,3.66935741126476
0.593101327895642,0.21408159683119,0.173496872201867,0.761345608734307,0.934786936373173,1.00732773334819,-0.759743480257477,4.93324067450111,0.731365120061516,-2.89761619217847,-4.03735359438243,-2.01063742522113
-0.104579106353595,0.25033312711206,0.235665705380675,-0.338312768489796,0.235712820582438,1.3081681993995,0.103034988915749,1.26366516663613,3.5022871341583,0.615956337018967,1.81767006027252,4.6174861061792
0.0439987435785684,0.433055485055245,0.073791330853359,0.1736309818907,0.715380519274043,0.37492711937348,1.51768877744577,3.02324717314054,1.44873537635481,-4.18620898414522,-4.96068982283778,5.80850590144295
-0.0888182888590656,0.0361122154762632,0.297016503523784,0.352215299335807,1.02018965314712,-0.970083303494851,1.22960282608947,4.90814152352098,3.55761637767471,-1.03701396915966,0.86731776482435,2.64444281443798
0.702927215473548,-0.0312100490478224,0.349068377426492,-1.2532943366965,-0.375575698093124,-0.452762835743264,0.27376439743085,4.88116293150082,0.883987997684841,-0.505984506910656,-3.62741851984469,1.86440333998935
-0.213325766552433,0.0926512648023927,0.0685921738580555,0.995434557981235,-0.958173381313628,1.46537143753327,-0.416097640466457,3.61800300061833,2.8914440482425,4.74562210569936,-1.54602335051446,3.90325593464636
0.214519871093421,-0.0901142051854766,-0.129926754654728,0.301681604332888,0.885481925484431,0.378783463776259,-1.36357340613471,2.45101827215541,4.96914655474747,-2.40221327861124,-3.46409875112164,-5.54448306471428
0.0196598065938518,-0.428572230155474,-0.273136674806431,0.949612231773102,0.339477574902892,-1.12662283744718,-1.02197351565603,3.09089127343068,1.14304696646548,-3.97131348517579,4.83613123749207,2.62983518823759
0.0390452018905039,0.240207928687515,-0.1542785023758,0.718644751997772,-0.641791929432321,-0.559997873459486,-0.508042488134342,4.18084932504331,2.33916595012758,6.19937571031017,-4.08659836581093,1.16786386910413
-0.215473528830167,-0.155492775758435,-0.309214978544791,-0.597808275099102,-1.0079339490173,-0.878602786482072,0.548868367086195,3.30478777931112,1.33125740354702,-3.1956148419246,-2.45039394354271,2.00167276296914
0.54928279820011,0.271842452897875,0.011539546193829,1.19123445656004,-1.38144567328521,0.235422456198989,-0.126208015774686,4.83444897851058,1.52522921044507,4.95785904508068,-1.605980738027,-4.44509710031083
0.429696305870138,-0.251963930621585,0.0952354287453442,0.86789658255063,-0.995083762407708,0.532638217276875,1.01864005858908,3.75253257465587,4.35519761379938,6.05727459633602,-2.28270243604318,-2.97232459356093
0.100102287819458,0.0982933456402586,0.0476676356149652,1.50793097794895,0.0482036978895381,0.332618400449043,-0.222904187495397,5.22409545595369,2.68469440687706,0.100154381222613,0.316485097404478,5.74460941597153
0.218593797029176,-0.479123950555442,0.143685464069631,-0.323320148272155,-0.441961749324426,0.994587244814353,0.63178354739416,4.85453184660969,1.62026065324913,-2.8699397120485,-3.32535528896995,-1.79619970642928
-0.175072148566797,0.10449311442571,0.620922203267973,-0.742063653058758,0.0637769942113806,0.470984490211825,1.22587720685699,1.72176747648662,2.22957282980056,2.1987434172841,-0.511046336184859,5.34706172773026
0.0165619462472468,-0.0943638317043986,-0.122510977546113,-1.3276185299443,0.204117355623334,0.595128613942008,-0.848089365947035,1.68223721692676,4.15780582179749,4.31930290957138,-6.06052671395516,-1.89469842933539
-0.259454265828926,0.0440987013031718,-0.268283927337928,1.03008661767772,0.742700677742875,1.33849826754886,0.533204479954868,2.1672579574649,5.84610786644233,-2.33083819166652,3.78124201956635,-4.63168762725833
-0.0851062745170292,-0.0212975275942471,0.116974343463647,0.736440828069564,-0.32511607589639,0.641623906342869,1.35627150606191,5.13196225710761,2.80595467053495,-3.71205432266158,-0.154964562127751,4.38801179584088
0.648929938517438,0.221604708221004,0.471843257356615,-1.21924022565772,-0.113648988577893,1.5018972374722,-0.483799034075652,4.52907232979604,4.68037818175726,2.72062268508784,-4.48549309640545,5.81481196454671
-0.227496027195364,0.121933682355623,-0.00398824383726477,0.391991937054547,-0.120118754577544,-1.43545360773699,-0.609513932149238,3.46592424120655,1.96988079811615,0.949861893988536,-4.08957556603471,4.16374299211302
0.355296061073242,-0.0443492460529287,-0.0304785916185705,-0.0835262924322684,0.650707167650365,-0.483446642433139,0.354295834961628,3.07064441293945,5.00389531447721,-1.96481342365869,4.53434938966742,-1.3855441644842
0.3508878846601,0.0339590411749924,0.0958710081534286,1.2417556060332,-1.34976829994112,-1.53055638877065,-0.600717037819366,3.13292390633439,3.59845915187976,-4.80202024194908,-1.55479892207587,-4.42777009715133
-0.113666961821752,0.617860611362016,0.244678085341724,1.42341249236691,-1.1034954150566,-1.38545881533767,1.009541127957,1.4112065487129,5.93959117049456,5.9247200912215,-2.98535506468951,4.75687307922805
-0.108040830705989,-0.601395346005452,0.00476601644106322,-1.54602690601297,-1.05386705174724,1.51401724744033,1.30395846195006,4.01330424560476,5.77916222344492,-2.48827242160232,-3.91393307616414,-0.567097557552763
0.0173697945770525,0.335821571562883,-0.369173095149139,1.43878711216843,-0.144763336957973,-1.0610405554834,0.996342570640753,2.24776040130779,5.4506023974617,-5.72761140308318,-4.98308122394997,5.81001563807881
-0.246639795141899,0.248280072483024,0.0506549310749479,-0.320185456933461,-0.719708517104071,1.17963225390395,1.06970461027806,1.28622808611067,5.03573229307152,4.91980148595389,-4.01883055565925,1.25070332969274
-0.0144209731834379,-0.659894748734256,0.37463270768806,-0.619343993944801,0.71770617247818,-9.80143146946429e-05,-1.23794730115901,1.18742672301292,4.99739102616762,2.62043865223531,2.88791024584637,2.64901489239291
0.0658832380843451,-0.157057322499377,0.284725372551742,-0.901174106439301,0.487845183533527,-0.239745745348536,1.37853181394157,2.79799265222246,3.33595817692619,-5.36176965045032,-0.00249885848044951,3.37432704767615
-0.55859133997496,-0.116568222540556,0.719425304853816,1.14284858239264,-0.884998907475583,1.35331147918892,-0.641588125243603,1.09135302272637,0.645547129857931,-5.67453830027374,-4.39492150259553,6.15551453112801
-0.354190239380434,0.0422994339834089,0.129692071839066,-0.234590272841542,-1.14766863019911,-0.717435504387536,0.928779010652375,1.51402910790397,4.14217916984881,3.83601064197007,-3.84441005269244,1.46218078126741
0.222809246919629,-0.69212317148738,0.213677230499612,0.721353641113691,0.954450987093332,0.761900842477148,-1.51647298131328,1.55988840379036,5.8430064721021,-2.69311840625415,2.05908959808068,5.56081438450247
-0.303224852984617,0.39117637065575,0.202081785868175,-0.950722291903146,0.0597933159123352,1.36324756963626,0.419126208662135,2.20411813502379,1.3676381716742,-6.01265357848634,-3.21183493853371,-2.39978014614911
0.536497640717181,0.292451948294883,0.630131113070919,-1.09121741166874,0.480972934397704,-1.5181754831369,-0.399395294313322,4.83210326527908,4.67713950182054,-5.64036762067282,4.2149751261993,3.35029533891254
0.249279193091262,0.751636101576006,0.0871416659536896,-0.232020875819091,-0.24039261656386,1.06414140246514,-1.31262359601177,4.03947639565112,5.81180089297083,-2.71210606824782,-0.824695950927202,3.39190485220059
-0.176387631316967,0.0750986126083514,-0.001524492206134,0.339710838095569,-1.12229407013701,1.12333166791123,1.25448634255581,4.1185824600088,2.43696363678074,3.95034947983906,-5.67602701114379,0.0247064160098223
0.166064294927703,-0.264444666496326,0.126246387041215,0.0431353549245851,-0.48581027471516,1.12789516061378,0.0561271422146647,3.66432690659585,3.269894088296,-3.59478599988301,-2.81686798191963,-1.99227982408642
0.224417418207561,0.0757545045789494,0.770191599495827,-0.951858787392525,-0.460042625453045,-0.644910175616328,0.116706846782725,5.05513782918925,4.02892901575377,-4.38293005316055,-4.6368850217361,-0.788543278573564
-0.546287762954964,-0.121939067466285,-0.102636841113468,-0.578069386794662,-0.631972833097862,-0.735891155193738,0.0689582530862225,2.8440104331698,0.915574783156478,-3.07072924015704,-4.98959438880433,1.44057052932311
-0.0433587460100568,-0.0729487789692658,0.862741939208122,-0.392566967404186,0.0133803129330377,0.678633714883891,-1.29909927361512,1.11999686138744,1.877095395202,5.44277186430385,-6.14513400764014,-5.42951156766596
0.147141242188082,-0.207329393959491,-0.206800946276617,-0.0379358786434832,0.822260789731825,0.100297293865975,0.446654924617222,4.57841059200816,1.60674459668647,-3.01549878428611,-5.51092293486573,-4.89399146484358
0.264163396974462,-0.0742285193011795,0.815549827412943,-0.265393410378019,-1.06353519621942,-0.315128497120835,0.219378602260259,5.10230388770853,5.51064343098146,5.45066494654712,-4.49547212470694,-2.07907475883865
-0.0884069348803902,0.00607406717001407,0.177721738301609,-1.43062488185115,1.05214180237288,0.018355980618691,0.923264428554822,1.5051237064096,4.1480940909055,-1.12784167586978,2.02135579351726,-5.1516937534989
0.0202371473639128,-0.411219741742577,0.274779079528653,0.154869366413082,0.279976344422446,-1.53498708651798,-1.56252964706211,2.3976705963729,2.8572768570507,-1.28265535149779,2.63520089904613,5.3864178958443
0.0775912840530773,0.314516341234901,-0.175130685370357,0.0779099859715029,0.0795875921548044,-0.929874149587137,-0.650162893332311,4.38664747927824,2.00443150568483,-6.00837146412786,1.68978766680572,-6.24214190888311
0.0965975936150345,-0.212858469677088,0.105406642400087,0.700735757738849,-0.188078182313495,1.2377884663806,-0.369011454486523,2.95873301306506,2.81005488485656,-4.03549169150835,3.73511480303224,-2.17068668651094
-0.645152939864363,0.141450379809356,0.416554848251913,-1.11511689822206,-0.990913019138147,0.729799312108574,0.604712728880542,1.4063690302253,0.537108131557959,-2.53519798631957,-3.57610798143131,-1.34980558832714
-0.0417069866412198,-0.337942967282854,0.129090912048782,-0.334151374083195,0.893091763394878,-1.18806469303921,-0.95690631006779,3.33493795023565,2.3300114509957,2.17573046300344,5.55612540891313,5.17616791461944
0.192681594339901,0.188020413721362,0.70053144555731,-1.14580794416337,-0.659487126488711,0.195319409122357,-0.0810738860251192,4.82113767427737,4.27317315155845,-0.762515480436263,5.3102552129641,-5.47913056882301
-0.14601893136429,-0.30386219878501,-0.433428019157401,0.364665203129563,0.538471415171313,0.808235623601884,-0.920523550034044,3.25876242258166,1.26926189874085,5.11018268087644,-5.67290479086846,1.83953638265301
0.458075774783198,-0.62956850779039,0.430550325781939,0.949789381346169,-0.336300353083564,0.647582367282291,1.02183371974062,4.36723378649119,5.46859807110793,-0.130775965659877,0.443244110683137,-0.612199145050995
0.28763569152327,-0.190848464530422,0.103936189434899,1.13399872820742,-0.107285055332702,-1.2497364773863,0.407931214800104,2.88276417761363,4.0977319275472,4.16008246437748,0.0820181422818358,5.13200945419752
-0.223978705529697,-0.068253712118311,-0.173012208935944,-0.856041504515275,-0.28352635989184,0.56857189554429,0.46023091963284,3.40468829215851,2.4387835555464,4.27091544161362,2.84946058948302,5.69905304329141
-0.0568618488821235,-0.0422796176176784,0.840844390073764,0.345881523072365,0.0277959334951641,-0.88857188273582,1.2215063062271,0.99022119754571,1.90108229358431,-2.540572855643,-0.030729520487295,-0.561764469907322
0.0953428323976883,0.00311522463846636,0.0521652970701426,0.0192226433135042,-0.594773567793142,-1.02836538071516,-1.1971514008162,4.52112754196973,1.92672477773087,-3.62746977112673,1.76653817271393,-4.39216550252121
0.611375860411366,-0.63754913262022,0.390028404353285,0.757378502647258,0.21001493535811,1.09221023927593,0.839836336206913,4.61734560843225,5.73803788963583,-4.91836962382359,0.140307536426318,-1.25885289474907
-0.140461429382282,-0.181359036157333,-0.235493484836586,-1.31083263365941,0.476790872547126,0.604892773056234,-1.32894232839377,3.31288734593288,0.509923053019409,1.02508000719115,-2.96632989038965,-0.829606149565269
-0.0460720530586075,0.52757982493643,-0.238875214963069,-1.35517003558744,0.98334554233624,0.430777133075194,-1.29458552736272,4.42923129422409,1.08526301942378,-5.47029399042153,-5.17943797308648,-2.35072160843466
0.111848405836363,0.288507047028994,-0.00489907956643727,-0.312666013592585,0.196811230161636,0.897002493469808,-1.30899773939233,3.11438992980014,3.46586102783618,2.14451647226714,2.4012413243351,-1.12307800673081
0.348116651632669,0.0751902747709307,0.560323470639286,-1.51238834197472,1.02260099663732,-0.934608394292531,0.523491674609827,5.05034525159652,4.25195700715104,-6.1453265961511,3.06441306216618,5.9659304989745
0.0797217376165949,0.516321538542826,0.244182222228522,-0.505847343328251,-0.598684107779535,0.909734057031472,-1.23883702078227,3.56901021525105,4.34068302123321,5.68628621881264,-0.376769540706463,-4.93296978960201
0.150295734780655,0.0408670912500947,0.132760782691666,-0.364223111988123,-0.441964030085245,1.47168812180049,1.34663596228367,4.72939666324103,2.70034332958204,5.66913547261046,-0.886919666476021,4.55938656252599
-0.00876195354272072,0.208698732256954,0.200424251207922,-0.557582035007259,0.0636516564585145,1.12973927826446,0.478393071637416,1.2058027635092,2.99366275416804,1.46534886529982,1.72450137134036,1.14921409390093
-0.283199101591366,-0.113145461367839,-0.144949448224316,-1.5347374189405,0.224974326001251,-0.350562968806911,-0.368647045271473,1.52875755678029,3.952319827046,-3.8434444382949,1.20121565503026,-0.378489805772731
0.159853534042263,-0.296717425251501,0.470443252636661,0.0416670878385607,0.140280928131817,1.39145068537306,0.176039906725511,4.83702860459978,3.76362462708186,-3.80409873214006,3.98328615852333,5.22394396481524
0.441185535490447,0.538020131724859,-0.020296279569158,0.776715588453065,-0.864064430027095,0.962489885984714,-1.26431031284456,4.16558820232883,5.90774548348025,-2.51902400570346,-4.46009588460908,-3.26295846736456
0.228849203187697,0.346002033411744,0.0903329428467966,-0.698412628688877,0.801300062508454,-0.621052995288571,-0.438171710370579,3.68150363619416,3.88571946677398,0.376251223032805,3.23296668033524,0.643478890844758
0.00910271898112334,-0.0438029707715093,-0.450764515440762,-0.25523074468717,0.373561403520392,1.27585183182055,-1.05691448830849,3.16202000264557,5.53382989295745,-4.8364920731633,-2.84991787033302,1.79047651079045
0.16924869838452,-0.290453612991991,0.676020342527724,-1.13494903334265,-0.403453094440734,-1.37561757997014,0.357477764009841,4.88662535742751,4.85231056800117,-3.37304780738103,-1.63252002296352,-3.04020777937809
-0.0265963830799363,-0.309654498460803,-0.471038551669494,-0.75965338724404,-0.887380030428754,0.461461906547404,1.51799854160937,3.0245575274754,5.58525241850875,-2.62360651511946,-0.474006330545621,-1.36344725411569
0.137041242776517,0.170904226339518,0.0614897837310956,1.29014596781925,0.355568958689506,1.00136058165426,-0.0920088579115799,4.60476732943464,1.76259868089374,0.343929320363616,-2.34010150404167,-2.51716814838019
0.030605921481752,0.068427697192734,0.182879675261781,-1.05284933888094,-1.08805198819135,-0.0805680690088723,0.474404275384912,3.01448210840044,4.01614220104947,4.71831839676678,3.63538103315825,3.16436620574747
0.248282681254647,-0.109896839404488,0.0181846658426388,0.370488172318275,1.35461433953653,0.788879052327272,-0.834740653591607,4.03663086331405,2.19850154227613,-3.83807171311667,3.83451600187871,4.16437086351753
0.0842791349555588,-0.63181487587141,-0.212888153759264,0.704029248080111,0.246701832380584,0.056227192381074,1.44469541345639,4.47641206433138,0.349607483231807,0.589659958377915,5.20831157786283,0.685519600512501
-0.157343095817534,0.28968284137451,0.693108829279228,-0.984096907898096,0.767927340768341,-1.18069609789476,0.369217590121097,1.12079134182259,1.08849933153991,1.01524459478061,2.36251635312737,1.41947741390131
0.28685445377179,-0.139505183707033,0.0358093352110203,-0.299635317712168,0.550717182574289,-1.01292757712694,-0.436591514255765,3.12310137823411,4.37327560725273,2.94790910781765,-2.22042891884175,3.47116663225701
0.45263515396239,0.138714900976626,-0.237229838380375,0.901162222778189,-0.347746546913218,-0.989019962933886,-0.817844814705569,3.2951580407296,5.02302366362875,3.76987617481066,1.45882838462813,0.761007285836389
-0.587594761176194,0.0209596318027877,0.0117915215442509,-0.584335671784697,-0.157353735595729,-0.630909898365039,0.374666684878777,2.56589212976364,0.706515645117971,-3.16734398231225,-4.38578891240335,1.20453313285469
-0.201228690939928,0.498450039503645,0.320169861626317,-0.333880336780495,0.0797809122253783,1.15137001718523,0.923411931350985,2.40109869510822,2.14737512055955,-1.67487542298406,-1.21161402026364,-0.00532845351893485
0.0856466419698166,-0.295646418314953,0.509600180468707,0.0931358256652573,-0.81798280269058,-0.530687954347982,0.688901601535856,4.28407635424041,3.69648489468496,1.58723135855885,5.11023594897505,-3.23488334332413
-0.037168964735969,-0.161581560446007,0.118242959322217,0.106314333729316,0.0683980661766167,-1.31364424568628,1.47189479948318,2.18084631914563,3.47365079701433,-4.00559748724334,0.0375889756184833,-5.37396508419258
0.666468748337308,-0.0716839732176572,0.0992266176706882,-0.29280040813619,-0.433269400375003,0.987263322619492,0.41612328521155,5.02350442642543,1.25422740679667,5.28133863035799,-1.26011893563152,0.132411088504917
0.1940551091261,-0.220175122064192,-0.149646110522781,-1.32756420134449,-0.366892538344705,0.226599070799881,0.497626796579461,4.61691291509914,2.37810184536929,3.49632337858262,4.70981722522321,-4.98556596670721
-0.0957997416852248,-0.0233771205074303,-0.39034302597612,1.23575616863386,-0.314350617945519,0.484365323733639,0.983176219901663,3.91903158131625,1.50410699009686,2.81241022283446,6.08548701922843,-2.01033020420688
0.207684275848256,0.360396704416856,-0.448910376782066,1.05763604037149,-0.0966026950738025,0.651944609391828,-1.29280342843651,3.64287150037551,5.73821987941228,1.12033191977376,-1.45262339691697,1.41342056693924
-0.227638079281495,-0.27858037838894,-0.291566096061397,1.4808773918356,-0.812836142142669,0.673226721826833,-1.43582652763012,2.82022512212534,1.12477820625341,-0.460282611899521,2.84900113661969,3.93702594659062
-0.490368027448422,0.041444421799512,0.971949023975581,1.26633043753811,-0.598544738810003,0.413461653697238,0.345305379882916,0.914533214473519,0.422772758070227,-4.58632331025724,-0.651237729411659,2.01152514465177
0.234570732340136,0.114901489920898,-0.290395710293407,0.928338446882384,-0.721631333222972,0.145263255042318,0.294755836433432,4.12853959504073,1.81808565573715,0.149326528377054,-4.69323011761169,1.95921143565948
-0.217487954032355,0.174491672678458,-0.289349353382231,1.31348178482641,0.276119928018738,1.26371883935621,-1.41898181236422,3.69091210512589,1.0794787538463,5.67266656136806,3.80027530645899,-1.90254689523579
0.857410726368341,0.128193232678803,0.398543086705753,1.56357727641697,-1.32856904317523,-1.18060715993581,-0.293899817783807,4.94231584982756,0.438208386568071,4.86477058408465,0.86212550613048,2.71994898539421
0.267381846411054,-0.201476348341285,-0.233789626273918,-1.31612211256305,-0.0625655345874154,0.573466713973783,1.18262558010692,3.08783049597737,4.38252001601209,-6.14653952617541,-2.06991867851515,5.18615501312139
0.218319721826684,-0.00961978065331998,-0.396091249292313,0.489889325246527,-0.204175501895807,-1.00116445414752,-0.968648777767397,3.93751576875154,1.44215539370175,4.52516765184684,1.09010979430626,-1.31798915299034
0.10999392797103,0.10297869481548,0.19275454007715,1.01326033129882,0.0279949735872477,-0.992390924773316,1.36633562455826,2.20495675822241,2.41825593378049,1.32941527456313,2.64491687066971,2.23923043907198
0.272995880059797,-0.147980238398616,-0.199154824883256,-0.175628622563491,-0.213852125789516,-0.238254024851084,0.462078337297242,4.67852065495373,2.12946853620098,-2.48473539990084,-0.902921204570203,4.9343006762342
0.0705894371323925,0.337819741530732,-0.248643035996739,-0.137848371717694,-0.630544031894018,-1.09579523452755,-0.637858056221824,3.82119967482159,1.03874276406539,6.05210255794394,-3.23063860576898,-3.56899234149627
0.314501874587227,-0.0235719064096918,-0.00499256668544676,-0.145827260686226,0.386551673098188,0.619575190294447,0.747832697442127,3.06874713749714,4.72525244370506,6.27530290769282,2.11787816593672,-2.94028938102522
0.0872463824959809,-0.14916461635372,0.396994568401986,1.25229377045237,-0.392201051295097,1.5423478245498,-0.414448327750861,1.55395930255377,2.98766257369816,-1.90936062724222,0.872268098053032,-5.16032839615188
0.0439032419082831,0.0252791334633128,0.260347251004936,1.54961587941185,0.198811342731491,0.564717567682781,0.389331872980566,4.60020172432473,2.38969988756618,0.685873161800306,4.30729014182088,3.37746997418238
-0.362826940864015,-0.284159572273308,0.241176530811642,-0.160512209244897,0.322616314767427,-1.13231810507873,-0.0645302163469448,1.11910851720905,4.13208838008218,2.64960182326582,3.64095278200532,1.59342954508173
0.145661689334908,0.194828083633304,1.00302130920263,-0.814884845530806,-0.0294054644387106,0.104455842299479,-0.673926384811931,5.34070706403618,5.19217171365127,-0.442761693281659,-0.0540191539928516,3.52631497780007
0.216904844639905,0.36298109342261,0.166125179176943,-0.151218684831918,0.236402419577304,1.55568104937085,-0.458840998338692,5.06488892279089,2.41124324084272,-6.14514174391299,-3.92213334768845,5.57551480092972
0.154571919603447,0.101481899832118,0.308165461878933,-0.505802170435743,1.33627207292677,-0.107748674645517,1.13979717381311,2.33437239766156,2.91655323619452,5.63136861322716,5.17738507029025,-3.90936408048767
-0.0575077972647573,-0.241054751240106,0.0722096390989191,0.434511190934215,0.632463089930918,1.01651906007255,0.41511952064271,3.09226692386687,2.96555474397635,2.95022143586731,2.88718920103372,5.80070270076394
0.46572342360893,-0.1648052410715,0.174356563087076,0.0674692075293262,-1.09169936829702,-0.300979246069747,0.755625900035659,3.90754122524076,4.02592457060551,-5.32027383412005,2.60550638847276,3.60921143874227
